"KEY","TEXT"
"story.season.s3_province_12.9.onlevelcompleted.dialog_11","...我们的许多盟友也是如此..."
"story.season.s3_province_12.9.onlevelcompleted.dialog_12","她走了。"
"story.season.s3_province_12.9.onlevelcompleted.dialog_13","她的意思是要去毁灭宇宙吗？"
"story.season.s3_province_12.9.onlevelcompleted.dialog_14","嗯。我们的故事里是这么说的..."
"story.season.s3_province_12.9.onlevelcompleted.dialog_15","这个故事叫“诸神黄昏”。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_00","这里是瓦特海姆。小心点。我们没必要在这里多待..."
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_01","只要穿过去就可以了。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_02","咱们快点行动吧。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_03","这地方..."
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_04","这里是阿尔弗莱克的领地。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_05","她是暗黑精灵们的女王...而我们刚杀了她的丈夫。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_06","漆黑的灌木丛包围着我们。这个王国犹如迷宫一般。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_07","或者说坟墓。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_08","巫婆！你不许——"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_09","闭嘴！"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_10","你抢走了我的尤弥尔。现在我也要抢你的了。"
"story.season.s3_province_13.0.onlevelbuttonclick.dialog_11","我要抢走你所拥有的一切。"
"story.season.s3_province_13.9.onlevelcompleted.dialog_00","阿尔弗莱克已决心要阻拦我们了。"
"story.season.s3_province_13.9.onlevelcompleted.dialog_01","这是她的领土。一切由她统治..."
"story.season.s3_province_13.9.onlevelcompleted.dialog_02","...而悲伤的怒火驱使着她。"
"story.season.s3_province_13.9.onlevelcompleted.dialog_03","我们来到这地方的目的只有一个，就是穿过这里。"
"story.season.s3_province_13.9.onlevelcompleted.dialog_04","我们必须前往亡者之地——海姆冥界。那里是赫尔女神的领地。"
"story.season.s3_province_13.9.onlevelcompleted.dialog_05","要是有派对之神就好了，可惜咱们除了死亡女神之外没得选。"
"story.season.s3_province_13.9.onlevelcompleted.dialog_06","我们必须弄明白众神沉默的原因。"
"story.season.s3_province_13.9.onlevelcompleted.dialog_07","那就问我啊。来，咱们接着赶路。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_00","暗黑精灵们的王国以前并非总是如此黑暗。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_01","在阿尔弗莱克爱上冰雪巨人之王之前，这里并不是这样的。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_02","他对她...造成了坏的影响？"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_03","根据神话传说，他们俩曾经都是善良的人，但他们各自的本性毒害了彼此。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_04","扭曲了他们的心灵。那个善良的阿尔弗莱克女王早已不再。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_05","暗黑精灵随之崛起。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_06","正是她的本性造就了这片土地的现状。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_07","这是她心智的反映。"
"story.season.s3_province_14.0.onlevelbuttonclick.dialog_08","不。是她灵魂的反映。"
"story.season.s3_province_14.9.onlevelcompleted.dialog_00","恐怖将降临你们的世界，以此来铭记你们所斩杀的王。"
"story.season.s3_province_14.9.onlevelcompleted.dialog_01","诸神黄昏！诸神黄昏必将来临！"
"story.season.s3_province_14.9.onlevelcompleted.dialog_02","所有世界的所有王国都将孤独地漂流下去，直到永远..."
"story.season.s3_province_14.9.onlevelcompleted.dialog_03","...而阿斯加德，终将变成它注定的模样。"
"story.season.s3_province_14.9.onlevelcompleted.dialog_04","众神之地。旁人不得染指。"
"story.season.s3_province_15.0.onlevelbuttonclick.dialog_00","你听到了吗？"
"story.season.s3_province_15.0.onlevelbuttonclick.dialog_01","阿尔弗莱克的军队正在集结。"
"story.season.s3_province_15.0.onlevelbuttonclick.dialog_02","他们很快就会来进攻我们，怒目圆睁，牙尖滴血。"
"story.season.s3_province_15.0.onlevelbuttonclick.dialog_03","这是她的王国。为了阻止我们，她甚至可以将整个国度抛入虚空。"
"story.season.s3_province_15.0.onlevelbuttonclick.dialog_04","我觉得谋划了这一切的人并不只有阿尔弗莱克和尤弥尔。"
"story.season.s3_province_15.0.onlevelbuttonclick.dialog_05","振作起来，我的朋友们！"
"story.season.s3_province_15.0.onlevelbuttonclick.dialog_06","敌人已到阵前！"
"story.season.s3_province_15.9.onlevelcompleted.dialog_00","奋战吧，我的人民！奋战吧，残暴的暗黑精灵！"
"story.season.s3_province_15.9.onlevelcompleted.dialog_01","我必须得去叫援军来了！"
"story.season.s3_province_15.9.onlevelcompleted.dialog_02","我说得不一定对，但阿尔弗莱克进军的方向似乎和我们完全一致。"
"story.season.s3_province_15.9.onlevelcompleted.dialog_03","直抵..."
"story.season.s3_province_15.9.onlevelcompleted.dialog_04","海姆冥界。"
"story.season.s3_province_15.9.onlevelcompleted.dialog_05","亡者的女王居然是阿尔弗莱克的盟友？"
"story.season.s3_province_15.9.onlevelcompleted.dialog_06","我们只能希望事情不是这样了。"
"story.season.s3_province_15.9.onlevelcompleted.dialog_07","我们得全速前进。这样才能直接去问赫尔。"
"story.season.s3_province_16.0.onlevelbuttonclick.dialog_00","我们必须赶在阿尔弗莱克之前到达亡者王国。"
"story.season.s3_province_16.0.onlevelbuttonclick.dialog_01","赫尔竟然和阿尔弗莱克结成了同盟，真是难以置信。阿尔弗莱克就是混沌之源！"
"story.season.s3_province_16.0.onlevelbuttonclick.dialog_02","赫尔不是死亡女王吗？"
"story.season.s3_province_16.0.onlevelbuttonclick.dialog_03","没错，死亡确实是重生循环的一部分。但她并不是湮没和混沌的使者。"
"story.season.s3_province_16.0.onlevelbuttonclick.dialog_04","湮没、混沌、死亡...在我看来都是不祥之物！"
"story.season.s3_province_16.0.onlevelbuttonclick.dialog_05","事物往往比它们所呈现出来的表象更复杂...前进吧！"
"story.season.s3_province_16.9.onlevelcompleted.dialog_00","艾格尼斯，你是说我们必须得穿过尼福尔海姆才能抵达海姆冥界？"
"story.season.s3_province_16.9.onlevelcompleted.dialog_01","是的。尼福尔海姆是一个充斥着迷雾和黑魔法的冰封王国。它曾是阿尔弗莱克和尤弥尔的第二故乡。"
"story.season.s3_province_16.9.onlevelcompleted.dialog_02","你之前说他们企图制造诸神黄昏？"
"story.season.s3_province_16.9.onlevelcompleted.dialog_03","诸神黄昏...我们都惧怕诸神黄昏的传说，就像小孩子一样..."
"story.season.s3_province_16.9.onlevelcompleted.dialog_04","...害怕那些故事现在就要发生。我们一旦失败，后果将无法想象。"
"story.season.s3_province_16.9.onlevelcompleted.dialog_05","我们只能成功不能失败。走吧！"
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_00","芬里厄，尼福尔海姆之主，你的女王需要你的帮助。"
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_01","阿尔弗莱克...您的悲伤就是整个尼福尔海姆的不幸。国王..."
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_02","狼领主，我不需要你的悲伤。我要的是你的忠诚和你的军队。"
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_03","很显然，您拥有的可不只这些。阿尔弗莱克。"
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_04","那些击败你们国王的人马上就要来了。劫下他们将会为你们赢得无上荣耀。"
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_05","把他们挫骨扬灰，以解我心头之恨。"
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_06","随你怎么办吧。我有要事前往海姆冥界，必须马上出发。"
"story.season.s3_province_17.0.onlevelbuttonclick.dialog_07","我会将他们的头颅奉上。伴您一同踏上漫长的旅途。"
"story.season.s3_province_17.9.onlevelcompleted.dialog_00","战势不错。入侵者是一个亢奋异常的对手。"
"story.season.s3_province_17.9.onlevelcompleted.dialog_01","狼领主，不要轻看他们。他们可不是什么好对付的猎物。"
"story.season.s3_province_17.9.onlevelcompleted.dialog_02","没什么好担心的。他们就快被解决掉了。启程吧。他们不会再给您制造任何麻烦了。"
"story.season.s3_province_17.9.onlevelcompleted.dialog_03","谢谢你，狼领主。你的国王也会感激你的。再见了。"
"story.season.s3_province_17.9.onlevelcompleted.dialog_04","..."
"story.season.s3_province_17.9.onlevelcompleted.dialog_05","我并不在意国王。我只在乎你。"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_00","要对付的敌人太多了！"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_01","他们到底还有多少人？！"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_02","我反正数不过来！"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_03","尼福尔海姆大军！重整队形！"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_04","如果我们不能突围的话..."
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_05","...阿尔弗莱克逃走了。"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_06","可不能让她赶在我们之前见到赫尔！"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_07","拿好武器！"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_08","以女王阿尔弗莱克的名义！进攻！"
"story.season.s3_province_18.0.onlevelbuttonclick.dialog_09","让入侵尼福尔海姆的外来者后悔吧！"
"story.season.s3_province_18.9.onlevelcompleted.dialog_00","芬里厄！听我说！阿尔弗莱克企图摧毁我们共存的这个世界！"
"story.season.s3_province_18.9.onlevelcompleted.dialog_01","你为什么要帮她？"
"story.season.s3_province_18.9.onlevelcompleted.dialog_02","你不会懂的，人类。"
"story.season.s3_province_18.9.onlevelcompleted.dialog_03","说来听听。"
"story.season.s3_province_18.9.onlevelcompleted.dialog_04","如果让我在宇宙和阿尔弗莱克之间做个选择..."
"story.season.s3_province_18.9.onlevelcompleted.dialog_05","我会选阿尔弗莱克。不管多少次，答案都一样。"
"story.season.s3_province_18.9.onlevelcompleted.dialog_06","你说得没错，我确实不懂。"
"story.season.s3_province_18.9.onlevelcompleted.dialog_07","她的丈夫没了，但她很快会有一个新丈夫。"
"story.season.s3_province_18.9.onlevelcompleted.dialog_08","我必须证明自己比巅峰时期的尤弥尔更加勇武。"
"story.season.s3_province_18.9.onlevelcompleted.dialog_09","而我所要做的就是打败你们。"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_00","与此同时，在海姆冥界..."
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_01","谁竟敢踏入我的王国？"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_02","死亡女王，请容我解释。你的王国即将面临湮灭的危机。"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_03","我是阿尔弗莱克..."
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_04","我知道你是谁，瓦特海姆的女王。早有耳闻。"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_05","说吧。"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_06","将我们王国维系在一起的世界树让我们能够在无尽虚空的混沌中安然自处..."
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_07","有话直说。"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_08","我要说的是它的根须，赫尔。世界树的根遭到了袭击，并被外来者下了毒。"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_09","他们入侵了约顿海姆和瓦特海姆，现在又盯上了海姆冥界。"
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_10","..."
"story.season.s3_province_19.0.onlevelbuttonclick.dialog_11","靠近些吧，来跟我说说这些...外来者的事。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_00","这些外来者..."
"story.season.s3_province_19.9.onlevelcompleted.dialog_01","他们正在向海姆冥界进军？"
"story.season.s3_province_19.9.onlevelcompleted.dialog_02","就在此刻，尼福尔海姆正在遭受入侵。英勇的芬里厄正在率军抵御。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_03","嗯。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_04","在弄清楚一切之前，你可以驻留于此。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_05","我的军团会协助芬里厄守卫尼福尔海姆。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_06","如果你所说的是事实，我的亡者大军将奋起进攻直到把这些入侵者消灭殆尽。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_07","谢谢你，赫尔。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_08","真的非常感谢。"
"story.season.s3_province_19.9.onlevelcompleted.dialog_09","有个人一直在黑暗中聆听..."
"story.season.s3_province_19.9.onlevelcompleted.dialog_10","噢。阿尔弗莱克很厉害。她非常擅长撒谎和欺骗..."
"story.season.s3_province_20.0.onlevelbuttonclick.dialog_00","战势不利，如果失败是命运的安排，我欣然接受..."
"story.season.s3_province_20.0.onlevelbuttonclick.dialog_01","...我已经遵从了她的指示。"
"story.season.s3_province_20.0.onlevelbuttonclick.dialog_02","狼领主！你可认识我？"
"story.season.s3_province_20.0.onlevelbuttonclick.dialog_03","当然...认识，你是死亡女王！"
"story.season.s3_province_20.0.onlevelbuttonclick.dialog_04","你是来支援我的吗？还是要将我的大军化为己有？"
