"KEY","TEXT"
"story.season.s4_province_07.0.onlevelbuttonclick.dialog_03","Eloi! Nemo, o grande aventureiro, retorna nesse momento difícil! Por favor, tentem não comemorar alto demais. Meus ouvidos são sensíveis."
"story.season.s4_province_07.0.onlevelbuttonclick.dialog_04","Nemo! A culpa é sua! A Flauta Esmeralda enlouqueceu as criaturas!"
"story.season.s4_province_07.0.onlevelbuttonclick.dialog_05","Não me parecia loucura, Moreau..."
"story.season.s4_province_07.0.onlevelbuttonclick.dialog_06","Sim, parece que eles apenas recuaram para nos encurralar de ambos os lados."
"story.season.s4_province_07.0.onlevelbuttonclick.dialog_07","Eles voltaram! Estamos sendo atacados!"
"story.season.s4_province_07.9.onlevelcompleted.dialog_00","Com licença. A Eloi mencionou uma ""Flauta Esmeralda""?"
"story.season.s4_province_07.9.onlevelcompleted.dialog_01","Sim! Nemo, o Traidor, deu a flauta ao nosso inimigo! O som da flauta joga as criaturas contra nós!"
"story.season.s4_province_07.9.onlevelcompleted.dialog_02","Essa flauta faz um som agudo e delicado?"
"story.season.s4_province_07.9.onlevelcompleted.dialog_03","Sim. É uma flauta. Você não é o cérebro do grupo, é?"
"story.season.s4_province_07.9.onlevelcompleted.dialog_04","Estão ouvindo isso?"
"story.season.s4_province_07.9.onlevelcompleted.dialog_05","Música? Aguda e delicada?"
"story.season.s4_province_07.9.onlevelcompleted.dialog_06","A flauta! O chefe Morlock está atacando de novo!"
"story.season.s4_province_08.0.onlevelbuttonclick.dialog_00","Fogg. Sugiro que sigamos essa bela música."
"story.season.s4_province_08.0.onlevelbuttonclick.dialog_01","Sim, seguir a música certamente nos levaria até a flauta."
"story.season.s4_province_08.0.onlevelbuttonclick.dialog_02","E, com elas, dar um fim ao fiasco do Nemo e restaurar a paz."
"story.season.s4_province_08.0.onlevelbuttonclick.dialog_03","Sim. Paz. Claro, claro."
"story.season.s4_province_08.0.onlevelbuttonclick.dialog_04","Ah, Moreau... Tudo está se encaixando."
"story.season.s4_province_08.9.onlevelcompleted.dialog_00","A flauta parece ter um efeito hipnotizante sobre nossos inimigos."
"story.season.s4_province_08.9.onlevelcompleted.dialog_01","É muito mais do que isso. Se essa for realmente a Flauta Esmeralda..."
"story.season.s4_province_08.9.onlevelcompleted.dialog_02","...ela não apenas hipnotiza os vivos, como redefine a própria vida."
"story.season.s4_province_08.9.onlevelcompleted.dialog_03","Pensem nas possibilidades."
"story.season.s4_province_08.9.onlevelcompleted.dialog_04","Parece que vocês já andaram fazendo isso."
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_00","As cavernas superiores. A luz é mais forte por lá."
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_01","Essa música."
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_02","Que música linda!"
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_03","Tapem os ouvidos! Não ouçam a música!"
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_04","Sinto movimento nos túneis ao nosso redor..."
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_05","Estamos perto dos Morlocks. Precisamos entrar na fortaleza deles."
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_06","Nemo?"
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_07","Minha nossa! Eles se lembram de mim."
"story.season.s4_province_09.0.onlevelbuttonclick.dialog_08","MORRAAAAAM!!!"
"story.season.s4_province_09.9.onlevelcompleted.dialog_00","Conseguimos! Entramos na Fortaleza Ventonegro!"
"story.season.s4_province_09.9.onlevelcompleted.dialog_01","Os Morlocks... fizeram melhorias por aqui."
"story.season.s4_province_09.9.onlevelcompleted.dialog_02","Quando estive aqui pela última vez, os Morlocks não passavam de um bando de tribos inimigas. Mas agora..."
"story.season.s4_province_09.9.onlevelcompleted.dialog_03","Estão mais organizados. Mais avançados."
"story.season.s4_province_09.9.onlevelcompleted.dialog_04","A flauta, Moreau. Foi a Flauta Esmeralda."
"story.season.s4_province_09.9.onlevelcompleted.dialog_05","Sim."
"story.season.s4_province_09.9.onlevelcompleted.dialog_06","Você tinha razão."
"story.season.s4_province_09.9.onlevelcompleted.dialog_07","Vamos guardar segredo. Por enquanto."
"story.season.s4_province_10.0.onlevelbuttonclick.dialog_00","Esses Morlocks são muito mais impressionantes do que você descreveu, Nemo."
"story.season.s4_province_10.0.onlevelbuttonclick.dialog_01","É estranho que tenhamos chegado tão longe no território deles."
"story.season.s4_province_10.0.onlevelbuttonclick.dialog_02","É porque eles deixaram. Não sentem isso?"
"story.season.s4_province_10.0.onlevelbuttonclick.dialog_03","Sinto que estamos sendo observados."
"story.season.s4_province_10.0.onlevelbuttonclick.dialog_04","Não estou gostando nada disso."
"story.season.s4_province_10.0.onlevelbuttonclick.dialog_05","Agora! Ativar a armadilha!"
"story.season.s4_province_10.9.onlevelcompleted.dialog_00","Ei! Vocês estão bem?"
"story.season.s4_province_10.9.onlevelcompleted.dialog_01","Eu... acho que sim!"
"story.season.s4_province_10.9.onlevelcompleted.dialog_02","Sacre bleu! Moreau! Senhorita Elizabeth! Eles desapareceram!"
"story.season.s4_province_10.9.onlevelcompleted.dialog_03","Nemo! Precisamos resgatá-los imediatamente!"
"story.season.s4_province_10.9.onlevelcompleted.dialog_04","Resgatá-los? Da horda de Morlocks? Não está vendo quantos são, Fogg?"
"story.season.s4_province_10.9.onlevelcompleted.dialog_05","Vamos trazer eles de volta, Phileas. São fáceis de encontrar."
"story.season.s4_province_11.0.onlevelbuttonclick.dialog_00","Ali. Parece que os Morlocks levaram o Moreau e a Elizabeth para uma espécia de praça."
"story.season.s4_province_11.0.onlevelbuttonclick.dialog_01","Parece que o Moreau está... conversando com o líder deles."
"story.season.s4_province_11.0.onlevelbuttonclick.dialog_02","Sim. Sem dúvida, ele tem a atenção do chefe."
"story.season.s4_province_11.0.onlevelbuttonclick.dialog_03","Então vamos atacar agora, enquanto estão distraídos!"
"story.season.s4_province_11.0.onlevelbuttonclick.dialog_04","A Elizabeth está... sorrindo?"
"story.season.s4_province_11.9.onlevelcompleted.dialog_00","Moreau! Elizabeth! Depressa! Antes que os Morlocks reajam!"
"story.season.s4_province_11.9.onlevelcompleted.dialog_01","Vocês vieram... nos resgatar?"
"story.season.s4_province_11.9.onlevelcompleted.dialog_02","Que gracinha!"
"story.season.s4_province_11.9.onlevelcompleted.dialog_03","Excusez moi?"
"story.season.s4_province_11.9.onlevelcompleted.dialog_04","Nós não vamos com vocês, Fogg."
"story.season.s4_province_11.9.onlevelcompleted.dialog_05","Chegamos ao nosso destino e estamos muito bem aqui com nossos novos amigos."
"story.season.s4_province_11.9.onlevelcompleted.dialog_06","E com a flauta que eles graciosamente confiaram a mim."
"story.season.s4_province_11.9.onlevelcompleted.dialog_07","Moreau coloca a Flauta Esmeralda nos lábios e começa a tocar."
"story.season.s4_province_11.9.onlevelcompleted.dialog_08","Traição!"
"story.season.s4_province_12.0.onlevelbuttonclick.dialog_00","Moreau está tocando a Flauta Esmeralda, e isso claramente fortalece os Morlocks!"
"story.season.s4_province_12.0.onlevelbuttonclick.dialog_01","Precisamos sair daqui!"
"story.season.s4_province_12.0.onlevelbuttonclick.dialog_02","Fiquem por perto! Ninguém pode se separar!"
"story.season.s4_province_12.0.onlevelbuttonclick.dialog_03","Vamos!"
"story.season.s4_province_12.9.onlevelcompleted.dialog_00","Fogg. Aouda. Passpartout. Sinto muito. Meu... orgulho... nos trouxe até aqui."
"story.season.s4_province_12.9.onlevelcompleted.dialog_01","É osso duro de roer, sem dúvida."
"story.season.s4_province_12.9.onlevelcompleted.dialog_02","Os Eloi são um povo honrado. Eu não merecia a confiança deles. Preciso reverter o dano que causei."
"story.season.s4_province_12.9.onlevelcompleted.dialog_03","Precisamos recuperar a Flauta Esmeralda."
"story.season.s4_province_12.9.onlevelcompleted.dialog_04","E como vamos fazer isso?"
"story.season.s4_province_12.9.onlevelcompleted.dialog_05","Sigam a música."
"story.season.s4_province_13.0.onlevelbuttonclick.dialog_00","Os Eloi obtêm energia mágica dos cristais daqui."
"story.season.s4_province_13.0.onlevelbuttonclick.dialog_01","E agora eles estão ocupados com os Morlocks."
"story.season.s4_province_13.0.onlevelbuttonclick.dialog_02","Nosso dever é claro."
"story.season.s4_province_13.0.onlevelbuttonclick.dialog_03","Vamos explorar as cavernas de cristal!"
"story.season.s4_province_13.9.onlevelcompleted.dialog_00","Vejam. Os Eloi estão minerando os cristais."
"story.season.s4_province_13.9.onlevelcompleted.dialog_01","Nemo."
"story.season.s4_province_13.9.onlevelcompleted.dialog_02","Ah. Minha amiga. Olá."
"story.season.s4_province_13.9.onlevelcompleted.dialog_03","Meus caros Eloi. Liberamos uma pequena parte da caverna. Vocês já podem ter um pouco de paz."
"story.season.s4_province_13.9.onlevelcompleted.dialog_04","Não descansaremos até recuperar os campos de cristal... e a flauta."
"story.season.s4_province_13.9.onlevelcompleted.dialog_05","Não vai ser fácil. A flauta... muda tudo. Fiquem atentos."
"story.season.s4_province_14.0.onlevelbuttonclick.dialog_00","Acredito que peguei o jeito da flauta."
"story.season.s4_province_14.0.onlevelbuttonclick.dialog_01","O Fogg e os amigos dele querem pegar a flauta de volta, Moreau."
"story.season.s4_province_14.0.onlevelbuttonclick.dialog_02","Eles conseguiram afugentar os Morlocks, sim..."
"story.season.s4_province_14.0.onlevelbuttonclick.dialog_03","...mas veremos como lidam com os animais selvagens afetados pela flauta."
"story.season.s4_province_14.0.onlevelbuttonclick.dialog_04","Moreau toca a Flauta Esmeralda. Os olhos de Elizabeth brilham de surpresa e encanto."
"story.season.s4_province_14.9.onlevelcompleted.dialog_00","Que maravilha, Moreau!"
"story.season.s4_province_14.9.onlevelcompleted.dialog_01","Sim, essa flauta deixou os animais mais fortes."
"story.season.s4_province_14.9.onlevelcompleted.dialog_02","De novo! De novo!"
"story.season.s4_province_14.9.onlevelcompleted.dialog_03","Tudo bem!"
"story.season.s4_province_15.0.onlevelbuttonclick.dialog_00","A música maligna de Moreau corrompeu esse lugar!"
"story.season.s4_province_15.0.onlevelbuttonclick.dialog_01","Segunda onda! Às armas!"
"story.season.s4_province_15.9.onlevelcompleted.dialog_00","Eles estão recuando!"
"story.season.s4_province_15.9.onlevelcompleted.dialog_01","Uma vitória sofrida."
"story.season.s4_province_15.9.onlevelcompleted.dialog_02","Não sei, não. Tem algo errado..."
"story.season.s4_province_15.9.onlevelcompleted.dialog_03","Sons da Lagoa Profunda. Não pode ser bom."
"story.season.s4_province_15.9.onlevelcompleted.dialog_04","Morlocks..."
"story.season.s4_province_15.9.onlevelcompleted.dialog_05","...e música."
"story.season.s4_province_16.0.onlevelbuttonclick.dialog_00","O Doutor Moreau tocou a Flauta Esmeralda e corrompeu as mentes dos Morlocks."
"story.season.s4_province_16.0.onlevelbuttonclick.dialog_01","Testes de campo concluídos. Agora é hora do evento principal."
"story.season.s4_province_16.0.onlevelbuttonclick.dialog_02","Que emocionante, meu anjo."
"story.season.s4_province_16.0.onlevelbuttonclick.dialog_03","Morlocks! Chegou a hora! Os aventureiros estão enfraquecidos!"
"story.season.s4_province_16.0.onlevelbuttonclick.dialog_04","E A MÚSICA NOS DEIXA FORTES!"
"story.season.s4_province_16.9.onlevelcompleted.dialog_00","O traidor Moreau nos observa!"
"story.season.s4_province_16.9.onlevelcompleted.dialog_01","Ele está analisando nossas respostas ao exército de mutantes."
"story.season.s4_province_16.9.onlevelcompleted.dialog_02","Moreau está... gostando?"
"story.season.s4_province_16.9.onlevelcompleted.dialog_03","Ele claramente sempre quis esse poder."
"story.season.s4_province_17.0.onlevelbuttonclick.dialog_00","Moreau entende a Flauta cada vez melhor."
"story.season.s4_province_17.0.onlevelbuttonclick.dialog_01","E isso o torna mais poderoso."
"story.season.s4_province_17.0.onlevelbuttonclick.dialog_02","Estamos só começando a descobrir do que ele é capaz."
"story.season.s4_province_17.0.onlevelbuttonclick.dialog_03","HABITANTES DO MUNDO DE CIMA! OS MORLOCKS ESTÃO CHEGANDO!"
"story.season.s4_province_17.9.onlevelcompleted.dialog_00","Temos que recuar! São muitos!"
"story.season.s4_province_17.9.onlevelcompleted.dialog_01","E certamente não são civilizados."
"story.season.s4_province_17.9.onlevelcompleted.dialog_02","Isso é culpa minha. Moreau conseguiu a Flauta graças a mim."
"story.season.s4_province_17.9.onlevelcompleted.dialog_03","De volta ao acampamento!"
"story.season.s4_province_18.0.onlevelbuttonclick.dialog_00","Não posso recuar. Preciso desfazer o que fiz. Tenho um plano."
"story.season.s4_province_18.0.onlevelbuttonclick.dialog_01","E qual seria?"
"story.season.s4_province_18.0.onlevelbuttonclick.dialog_02","Encontrar o maior Morlock e acabar com a raça dele."
"story.season.s4_province_18.0.onlevelbuttonclick.dialog_03","Esse é o seu plano?"
"story.season.s4_province_18.0.onlevelbuttonclick.dialog_04","Os Morlocks seguem o mais forte. O líder vai saber nos informar."
"story.season.s4_province_18.0.onlevelbuttonclick.dialog_05","Capture o líder, e talvez possamos descobrir algo de útil."
"story.season.s4_province_18.0.onlevelbuttonclick.dialog_06","Já ouvi planos piores."
"story.season.s4_province_18.9.onlevelcompleted.dialog_00","Esse plano foi ridículo!"
"story.season.s4_province_18.9.onlevelcompleted.dialog_01","C'est vrai! O que estava pensando?"
"story.season.s4_province_18.9.onlevelcompleted.dialog_02","Eles são dez vezes mais do que nós. Loucura, Nemo."
"story.season.s4_province_18.9.onlevelcompleted.dialog_03","Mas funcionou."
"story.season.s4_province_18.9.onlevelcompleted.dialog_04","O que... argh. O que você quer saber?"
"story.season.s4_province_19.0.onlevelbuttonclick.dialog_00","Livre da influência da Flauta Esmeralda, nosso amigo Morlock parece mais... sob controle de si mesmo."
"story.season.s4_province_19.0.onlevelbuttonclick.dialog_01","A Flauta... mudou os Morlocks. Me mudou. Ruim."
"story.season.s4_province_19.0.onlevelbuttonclick.dialog_02","Conte-me, nobre Morlock, sobre os planos de Moreau."
"story.season.s4_province_19.0.onlevelbuttonclick.dialog_03","A Flauta é vida. E morte."
"story.season.s4_province_19.0.onlevelbuttonclick.dialog_04","Venha. Vou mostrar."
"story.season.s4_province_19.9.onlevelcompleted.dialog_00","Por que nos guia por essas cavernas inundadas, Morlock?"
"story.season.s4_province_19.9.onlevelcompleted.dialog_01","Não tenho todas as respostas. Mas nessas cavernas... há quem tenha."
"story.season.s4_province_19.9.onlevelcompleted.dialog_02","Ali! O chão! Está se movendo!"
"story.season.s4_province_19.9.onlevelcompleted.dialog_03","O chão se abre."
"story.season.s4_province_19.9.onlevelcompleted.dialog_04","Opa! Gente nova nas cavernas, é? Eu sou Morris."
"story.season.s4_province_19.9.onlevelcompleted.dialog_05","P-prazer. Morris."
"story.season.s4_province_20.0.onlevelbuttonclick.dialog_00","Eu cavo túneis. Por todo lado. Através das coisas. Por baixo das coisas."
"story.season.s4_province_20.0.onlevelbuttonclick.dialog_01","E às vezes eu escuto coisas. Meus túneis têm muitas paredes em comum."
"story.season.s4_province_20.0.onlevelbuttonclick.dialog_02","Ouvi sobre o amigo de vocês. Moreau, né? O cara com a Flauta Esmeralda?"
"story.season.s4_province_20.0.onlevelbuttonclick.dialog_03","Ele vai querer tocar o hino fúnebre, vai sim."
"story.season.s4_province_20.0.onlevelbuttonclick.dialog_04","Acreditem no Morris. Vocês não querem que ele toque."
"story.season.s4_province_20.9.onlevelcompleted.dialog_00","""Tocar o hino fúnebre""... O que é isso?"
"story.season.s4_province_20.9.onlevelcompleted.dialog_01","A música sombria domina a mente dos Morlocks."
"story.season.s4_province_20.9.onlevelcompleted.dialog_02","E se eu entendi direito, aquilo foi só um ensaio."
"story.season.s4_province_20.9.onlevelcompleted.dialog_03","Moreau tocou uma musiquinha só. O hino fúnebre..."
