"KEY","TEXT"
"stats.description.attackmultiplier","적에게 주는 피해가 증가합니다."
"stats.description.bypassdefensivebuffschance","영웅이 일정 확률로 방어 강화를 우회합니다."
"stats.description.class_level","[#!]특성표[#]에서 개방한 [#!]극점[#]의 개수입니다."
"stats.description.criticalincrement","치명타로 더 큰 피해를 줄 확률이 상승합니다."
"stats.description.defenseincrement","적에게 받는 피해가 감소합니다."
"stats.description.defensemultiplier","적에게 받는 피해가 감소합니다."
"stats.description.healingbonus","영웅이 치유 아이템과 특수 스킬로 받는 치유량이 증가합니다."
"stats.description.healthincrement","체력(HP)의 양이 증가합니다."
"stats.description.healthmultiplier","체력(HP)의 양이 증가합니다."
"stats.description.heroclass","클래스는 영웅이 특화된 [#!]특성[#]의 종류를 결정합니다."
"stats.description.heropower","전투력은 영웅이 싸울 때의 강함을 나타냅니다.

영웅의 레벨을 올리거나 각성시키면 전투력이 상승합니다."
"stats.description.level","레벨은 영웅의 훈련 진행도를 나타냅니다."
"stats.description.manabonus","마나 재생 속도가 상승합니다."
"stats.description.stars","영웅 희귀도는 영웅의 희귀한 정도와 강함을 나타냅니다.

희귀도는 낮은 데서 높은 순으로 일반, 고급, 희귀, 초희귀, 전설 등급으로 나뉩니다."
"stats.title.assistbonus","영웅들을 위한 드래곤 영혼 보너스"
"stats.title.assistbonus.element.blue","[##elementblue]얼음[#] 영웅에 대한 속성 유대 보너스"
"stats.title.assistbonus.element.green","[##elementgreen]자연[#] 영웅에 대한 속성 유대 보너스"
"stats.title.assistbonus.element.purple","[##elementpurple]암흑[#] 영웅에 대한 속성 유대 보너스"
"stats.title.assistbonus.element.red","[##elementred]화염[#] 영웅에 대한 속성 유대 보너스"
"stats.title.assistbonus.element.yellow","[##elementyellow]신성[#] 영웅에 대한 속성 유대 보너스"
"stats.title.assistbonus.heroclass","모든 클래스 영웅에 대한 클래스 링크 보너스: [#!]{0}[#]"
"stats.title.assistbonus.increased","[#70e92f](보너스!)[#]"
"stats.title.attackincrement","공격"
"stats.title.attackmultiplier","공격"
"stats.title.bypassdefensivebuffschance","방어 강화 우회"
"stats.title.class_level","클래스 레벨"
"stats.title.criticalincrement","치명타"
"stats.title.defenseincrement","방어"
"stats.title.defensemultiplier","방어"
"stats.title.healingbonus","치유량 보너스"
"stats.title.healthincrement","HP"
"stats.title.healthmultiplier","HP"
"stats.title.heroclass","클래스"
"stats.title.heroclass.barbarian","야만전사 클래스"
"stats.title.heroclass.cleric","성직자 클래스"
"stats.title.heroclass.druid","드루이드 클래스"
"stats.title.heroclass.fighter","전투사 클래스"
"stats.title.heroclass.monk","수도승 클래스"
"stats.title.heroclass.paladin","성전사 클래스"
"stats.title.heroclass.ranger","레인저 클래스"
"stats.title.heroclass.rogue","도적 클래스"
"stats.title.heroclass.sorcerer","마술사 클래스"
"stats.title.heroclass.wizard","마법사 클래스"
"stats.title.heropower","전투력"
"stats.title.level","레벨"
"stats.title.manabonus","마나 보너스"
"stats.title.spirit","영혼"
"stats.title.stars","희귀도"
"stats.title.support","보조 스킬"
"stats.title.support.short","보조"
"stats.title.talents","특성"
"statuseffect.description.healthboostonremoval.healthboost.single.allies.healthboost.single.allies","모든 아군이 [#!]{TURNSLEFT}[#]턴 후에 {REMOVALEFFECT1FIXEDPOWER} HP를 회복합니다. 만약 그 전에 이 효과가 사라지거나 교체되면 대신 {REMOVALEFFECT2FIXEDPOWER} HP를 회복합니다."
"statuseffects.description.abyss","심연으로. 턴마다 [#!]{DAMAGEPERTURN}[#]의 피해를 입음."
"statuseffects.description.abyss.onremoval.damage.all.allies.expiration.add_insanity_emilie","심연에서는 매 턴마다 [#!]{DAMAGEPERTURN}[#]의 피해를 받습니다. 
[#!]{TURNS}[#] 턴 후,
[*]모든 아군에게 {FIXEDPOWER}의 피해와{STATUSEFFECT1INSANITYTOADD}의 [#!]광기[#]가 가해집니다."
"statuseffects.description.accuracymodifier","명중률 [#!]{ACCURACY}%[#]."
"statuseffects.description.accuracymodifier.resetonheal","명중률 [#!]{ACCURACY}%[#]. 캐릭터가 치유받으면 효과 지속 시간 초기화."
"statuseffects.description.accuracymodifier.while.single.allies.familiaralive.angry_kitten_elderclaw_parasite","명중률 [#!]{ACCURACY}%[#]. (이 캐릭터에게 [#!]성난 고양이 악마[#]가 있는 한 활성화)"
"statuseffects.description.accuracymodifier.while.single.allies.familiaralive.butterfly_parasite","명중률 [#!]{ACCURACY}%[#]. (이 캐릭터에게 [#!]나비 악마[#]가 있는 한 활성화)"
"statuseffects.description.accuracymodifier.while.single.allies.familiaralive.gossip_whisperer","명중률 [#!]{ACCURACY}%[#]. (이 캐릭터에게 [#!]소문 전달자 악마[#]가 있는 한 활성화)"
"statuseffects.description.accuracymodifier.while.single.allies.familiaralive.moreau_parasite.moreau_parasite_waker","명중률 [#!]{ACCURACY}%[#]. (이 영웅에게 [#!]망자 그림자 악마[#]가 있는 한 활성화)"
"statuseffects.description.accuracymodifierniflheim.while.niflheim.enemies.lowhealth","명중률 [#!]{ACCURACY}%[#]. ([#!]니플하임[#] 적의 HP가 낮은 동안 활성화)"
"statuseffects.description.accuracymodifierperhit","명중률 [#!]{ACCURACY}%[#]."
"statuseffects.description.accuracymodifierpertile","명중률 [#!]{ACCURACY}%[#]."
"statuseffects.description.addinsanitystatuseffectskill.on.allyspecial.damage.neartotarget.enemies","다른 아군이 특수 스킬을 시전할 때마다 무작위 대상 및 주변 적에게 [#!]{POWER1}%[#] 피해를 주고 [#!]{STATUSEFFECT1INSANITYTOADD}[#]의 [#!]광기[#]를 부여합니다."
"statuseffects.description.addinsanitystatuseffectskill.on.allyspecial.damage.neartotarget.enemies.add_insanity_dolores","다른 아군이 특수 스킬을 시전할 때마다 무작위 대상 및 주변 적에게 [#!]{POWER1}%[#] 피해를 주고 [#!]{STATUSEFFECT1INSANITYTOADD}[#]의 [#!]광기[#]를 부여합니다."
"statuseffects.description.addinsanitystatuseffectskill.on.allyspecial.damage.random.enemies.add_insanity_cthuwu.with_chance","{CHANCE}% 확률로 무작위 적에게 [#!]{POWER1}%[#] 피해를 주고 다른 아군이 특수 스킬을 시전할 때 [#!]{STATUSEFFECT1INSANITYTOADD}[#]의 [#!]광기[#]를 부여합니다."
"statuseffects.description.addinsanitystatuseffectskill.on.allyspecial.damage.random.enemies.with_chance","{CHANCE}% 확률로 무작위 적에게 [#!]{POWER1}%[#] 피해를 주고 다른 아군이 특수 스킬을 시전할 때 [#!]{STATUSEFFECT1INSANITYTOADD}[#]의 [#!]광기[#]를 부여합니다."
"statuseffects.description.addinsanitystatuseffectskill.on.allyspecial.damage.single.enemies","무작위 적에게 [#!]{POWER1}%[#] 피해를 주고 다른 아군이 특수 스킬을 시전할 때 [#!]{STATUSEFFECT1INSANITYTOADD}[#]의 [#!]광기[#]를 부여합니다."
"statuseffects.description.additivebleeding","턴마다 [#!]{DAMAGEPERTURN}[#]의 [#!]급성 출혈[#] 피해를 입음."
"statuseffects.description.addstatuseffectonremoval.onremoval.death.reduce_max_health_over_time_stravia.all.enemies","시전자가 다음 {TURNS}턴 안에 처치되면 모든 적의 최대 HP를 {STATUSEFFECT1TURNS}턴 동안 {STATUSEFFECT1TOTAL}만큼 감소시킵니다. 이 효과는 HP가 증가된 대상에게 더 강합니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.givesailments.single.allies","[#!]{TURNSLEFT}[#]턴 후 상태 이상 효과에 걸림."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis.single.allies","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_charmione","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_foxley.single.allies.turns.one","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_fruitio.single.allies","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_ivete","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_knightus","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_marzul","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_merith","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_titan.single.allies","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.paralysis_wilcox","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.addstatuseffectonremoval.onremoval.expiration.stun_major.brittle_major.mana_regen_reduction","[#!]{TURNSLEFT}[#]턴 후 상태 이상 효과에 걸림."
"statuseffects.description.addstatuseffectonremoval.onremoval.paralysis_foxley.single.allies","[#!]{TURNSLEFT}[#]턴 후 마비 상태가 됩니다."
"statuseffects.description.aetherpowerattackmodifier","공격력 [#!]{ATTACK}%[#]"
"statuseffects.description.aetherpowerberserk","공격력 [#!]{ATTACK}%[#]"
"statuseffects.description.aetherpowerberserkdefense","방어력 [#!]{DEFENSE}%[#]."
"statuseffects.description.aetherpowerdebuffdamagemodifier","상태 이상 효과 및 부정적 중첩에서 [#!]{MULTIPLIER}%[#] 피해를 받습니다."
"statuseffects.description.aetherpowerdefensemodifier","방어력 [#!]{DEFENSE}%[#]."
"statuseffects.description.aetherpowerdispel.minordebuff","턴 종료 시 상태 이상 효과를 정화합니다."
"statuseffects.description.aetherpowerfixedhealthrecovery","턴마다 HP [#!]{HPPERTURN}[#] 회복."
"statuseffects.description.aetherpowerfixedhealthrecovery.healthboost","턴마다 [#!]{HPPERTURN}[#]HP 증폭."
"statuseffects.description.aetherpowerfixedmanarecovery.moderate","턴마다 어느 정도의 마나 회복."
"statuseffects.description.aetherpowerfixedmanarecovery.small","턴마다 소량의 마나 회복."
"statuseffects.description.aetherpowergamble","공격력 [#!]{ATTACK}%[#] 및 명중률 [#!]{ACCURACY}%[#]."
"statuseffects.description.aetherpowerhealmultiplier","받는 모든 치유량 [#!]{HEALING}%[#] 증가."
"statuseffects.description.aetherpowerlifesteal","적에게 준 일반 피해의 [#!]{LIFESTEAL}%[#]만큼 HP 회복."
"statuseffects.description.aetherpowermanagenerationmodifier","마나 재생력 [#!]{MANAREGEN}%[#]."
"statuseffects.description.aetherpowerreceiveddamagemodifier","받는 피해 [#!]{DAMAGEREDUCTION}%[#] 증가."
"statuseffects.description.aetherpowerreceiveddamagemodifier.decrease","받는 피해 [#!]{DAMAGEREDUCTION}%[#] 감소."
"statuseffects.description.aetherpowerreflectminorbuffstorandomenemy","제거 가능한 상태 효과 버프를 랜덤 적에게 반사합니다."
"statuseffects.description.aetherpowerreflectminordebuffstorandomenemy","제거 가능한 상태 이상 효과를 랜덤 적에게 반사합니다."
"statuseffects.description.aetherpowerspecialdamagepowermodifier","특수 스킬에 [#!]{POWER}%[#] 추가 공격력."
"statuseffects.description.aetherpowerspecialskilldefensemodifier","특수 스킬 방어력 [#!]{SPECIALSKILLDEFENSE}%[#]."
"statuseffects.description.ambush.removeondamagereceived.decrease","[#!]매복 중[#]입니다. 가한 피해가 [#!]{DAMAGE}%[#] 증가하고 받는 피해가 [#!]{DAMAGEREDUCTION}%[#] 감소합니다. 총 {TOTALDAMAGE}의 피해를 입으면 캐릭터가 기습에서 모습을 드러냅니다. ({DAMAGELEFT} 피해 남음)"
"statuseffects.description.ambush.while.caster.enemies.none.removeondamagereceived.decrease","[#!]매복 중[#]입니다. 가한 피해가 [#!]{DAMAGE}%[#] 증가하고 받는 피해가 [#!]{DAMAGEREDUCTION}%[#] 감소합니다. 총 {TOTALDAMAGE}의 피해를 입으면 캐릭터가 기습에서 모습을 드러냅니다. ({DAMAGELEFT} 피해 남음)"
"statuseffects.description.amplifieddamageonremoval.onremoval.damage.all.enemies.expiration.onremoval.damage.all.enemies.dispel.removal.reallocation.death.replacesamestatuseffect.override.enterabsentform","[#!]{TURNSLEFT}[#]턴 후 모든 적에게 {REMOVALEFFECT1FIXEDPOWER} 피해를 줍니다. 만약 그 전에 이 효과가 사라지거나 교체되면 대신 모든 적에게 {REMOVALEFFECT2FIXEDPOWER} 피해를 줍니다."
"statuseffects.description.amplifiedhealonremoval.onremoval.heal.single.allies.expiration.onremoval.heal.single.allies.dispel.removal.reallocation.replacesamestatuseffect","모든 아군이 [#!]{TURNSLEFT}[#]턴 후에 {REMOVALEFFECT1FIXEDPOWER} HP를 회복합니다. 만약 그 전에 이 효과가 사라지거나 교체되면 대신 {REMOVALEFFECT2FIXEDPOWER} HP를 회복합니다."
"statuseffects.description.amplifiedhealonremoval.onremoval.heal.single.allies.expiration.onremoval.heal.single.allies.dispel.removal.reallocation.replacesamestatuseffect.override.enterabsentform","모든 아군이 [#!]{TURNSLEFT}[#]턴 후에 {REMOVALEFFECT1FIXEDPOWER} HP를 회복합니다. 만약 그 전에 이 효과가 사라지거나 교체되면 대신 {REMOVALEFFECT2FIXEDPOWER} HP를 회복합니다."
"statuseffects.description.amplifiedmanaonremoval.onremoval.addmana.single.allies.expiration.onremoval.addmana.single.allies.dispel.removal.reallocation.override.enterabsentform","[#!]{TURNSLEFT}[#]턴 후 {REMOVALEFFECT1POWER}% 마나를 얻습니다. 만약 그 전에 이 효과가 사라지면 대신 {REMOVALEFFECT2POWER}% 마나를 받습니다."
"statuseffects.description.assistskillaccuracymodifier","명중률 [#!]{ACCURACY}%[#]."
"statuseffects.description.assistskillattackmodifier","공격력 [#!]{ATTACK}%[#]."
"statuseffects.description.assistskillberserk","공격력 [#!]{ATTACK}%[#]."
"statuseffects.description.assistskillberserkdefense","방어력 [#!]{DEFENSE}%[#]."
"statuseffects.description.assistskillburn","턴마다 [#!]{DAMAGEPERTURN}[#]의 화상 피해를 입음."
"statuseffects.description.assistskillcritmodifier","치명타 확률 [#!]{CRIT}%[#]."
"statuseffects.description.assistskilldefensemodifier","방어력 [#!]{DEFENSE}%[#]."
"statuseffects.description.assistskillfixedhealthrecovery","턴마다 HP [#!]{HPPERTURN}[#] 회복."
"statuseffects.description.assistskillhealmultiplier.decrease","받는 모든 치유량 [#!]{HEALING}%[#] 감소."
"statuseffects.description.assistskilllifesteal","적에게 준 일반 피해의 [#!]{LIFESTEAL}%[#]만큼 HP 회복."
"statuseffects.description.assistskillmanagenerationmodifier","마나 재생력 [#!]{MANAREGEN}%[#]."
"statuseffects.description.assistskillreceiveddamagemodifier","받는 피해 [#!]{DAMAGEREDUCTION}%[#] 증가."
"statuseffects.description.assistskillspecialskilldefensemodifier","특수 스킬 방어력 [#!]{SPECIALSKILLDEFENSE}%[#]."
"statuseffects.description.astralorbaddstatuseffectsonremoval.onremoval.damage.single.allies.expiration.replacesamestatuseffect.onremoval.dispel.bouncing_damage_over_time_anatemah.single.allies","이 캐릭터가 [#!]{TURNSLEFT}[#]턴 후 [#!]{DAMAGE}[#]의 피해를 입음."
"statuseffects.description.astralorbaddstatuseffectsonremoval.onremoval.damage.single.allies.expiration.replacesamestatuseffect.onremoval.dispel.resonance_damage_over_time_anatemah.single.allies","이 캐릭터가 [#!]{TURNSLEFT}[#]턴 후 [#!]{DAMAGE}[#]의 피해를 입음."
"statuseffects.description.attackmodifier","공격력 [#!]{ATTACK}%[#]."
"statuseffects.description.attackmodifier.onremoval.damage.single.allies","[#!]{ATTACK}%[#] 공격력이 증가합니다. 지속 시간이 끝나기 전에 효과가 제거되면 [#!]{DAMAGE}[#]의 피해를 받습니다."
"statuseffects.description.attackmodifier.resetonheal","공격력 [#!]{ATTACK}%[#]. 캐릭터가 치유받으면 효과 지속 시간 초기화."
"statuseffects.description.attackmodifier.while.caster.allies.boostedhealth","공격력 {ATTACK}%. (시전자([#!]{CASTER}[#])의 HP가 증폭된 동안 활성화)"
